#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Maekawa Seita,21,DH,28.2,,,,,,,-0.3,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kaneda Yuta,19,3,23.0,0.2,11.2,0.0,,0.0,0.2,-0.3,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kaneda Yuta,19,4,270.2,2.9,13.8,2.4,,-0.8,1.2,0.7,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kaneda Yuta,19,5,20.0,0.5,32.2,0.3,,0.0,0.2,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohizumi Shuya,24,7,43.0,-1.4,-41.9,-1.6,0.1,,0.0,-0.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Ohizumi Shuya,24,9,21.0,0.6,36.8,0.5,0.1,,0.0,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Miya Taisei,21,2,253.0,0.0,0.0,,-0.1,,0.1,3.6,-4.7,-1.3,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miya Taisei,21,3,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miya Taisei,21,DH,8.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kawano Sota,24,3,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kawano Sota,24,4,137.2,-2.2,-20.6,-1.7,,0.5,-1.0,0.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kawano Sota,24,5,66.1,0.6,11.6,0.0,,-0.1,0.6,-0.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kawano Sota,24,6,168.0,-1.2,-9.2,-1.3,,-0.5,0.5,1.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kawano Sota,24,DH,4.0,,,,,,,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Momosaki Aoi,18,4,289.1,0.9,4.0,-1.4,,1.4,0.9,0.8,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Momosaki Aoi,18,5,43.0,1.0,29.9,0.1,,0.1,0.8,-0.2,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Momosaki Aoi,18,6,4.0,0.1,32.2,0.7,,0.0,-0.6,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Momosaki Aoi,18,DH,7.0,,,,,,,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Aono Takumi,18,5,44.0,0.9,26.3,1.6,,0.0,-0.7,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Aono Takumi,18,DH,67.0,,,,,,,-0.8,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Katayama Yuya,30,2,108.0,-0.9,-10.7,,-0.9,,0.0,1.5,3.2,0.7,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Katayama Yuya,30,3,301.0,2.4,10.3,2.4,,-0.3,0.3,-3.4,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Katayama Yuya,30,DH,61.0,,,,,,,-0.7,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Masuda Shu,25,3,57.0,0.9,20.3,0.9,,0.0,-0.1,-0.6,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Masuda Shu,25,4,108.0,3.5,41.7,2.9,,-0.5,1.1,0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Masuda Shu,25,7,36.0,0.1,3.6,0.3,-0.3,,0.0,-0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Masuda Shu,25,8,137.0,3.5,32.9,4.6,-1.2,,0.1,0.5,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Masuda Shu,25,9,82.0,1.3,20.4,0.6,0.6,,0.1,-0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Masuda Shu,25,DH,10.0,,,,,,,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Yamaguchi Ataru,25,7,16.2,-0.2,-15.4,-0.3,0.1,,0.0,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamaguchi Ataru,25,8,38.0,-1.0,-33.9,-0.5,-0.5,,0.0,0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamaguchi Ataru,25,9,112.1,-0.5,-5.7,0.5,-1.1,,0.1,-0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamaguchi Ataru,25,DH,50.0,,,,,,,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,宮﨑 天斗,,4,149.0,0.7,6.0,1.2,,-0.3,-0.3,0.4,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,宮﨑 天斗,,5,42.0,0.4,12.3,0.6,,0.0,-0.2,-0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,宮﨑 天斗,,6,3.0,-0.4,-171.6,0.2,,0.0,-0.6,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,宮﨑 天斗,,DH,13.0,,,,,,,-0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Shigenobu Shinnosuke,31,7,32.0,-0.4,-16.1,-0.1,-0.3,,0.0,-0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Shigenobu Shinnosuke,31,8,38.0,-0.4,-13.5,-1.0,0.6,,0.0,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Shigenobu Shinnosuke,31,9,23.0,-0.6,-33.6,-0.3,-0.3,,0.0,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Shigenobu Shinnosuke,31,DH,15.0,,,,,,,-0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Tima Julian,19,5,539.2,-2.1,-5.0,-1.6,,0.3,-0.8,-2.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Tima Julian,19,7,10.0,0.3,38.6,-0.6,0.9,,0.0,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Tima Julian,19,DH,229.0,,,,,,,-2.7,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ikeda Ryoma,20,7,586.1,7.2,15.8,5.6,2.1,,-0.4,-5.6,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ikeda Ryoma,20,8,6.0,0.3,64.4,0.3,0.0,,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ikeda Ryoma,20,9,70.0,-0.4,-7.4,-0.8,0.4,,0.0,-0.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ikeda Ryoma,20,DH,49.0,,,,,,,-0.6,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kitamura Keigo,23,3,167.0,-2.2,-17.0,-1.9,,0.2,-0.5,-1.9,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kitamura Keigo,23,4,159.0,-0.9,-7.3,-0.3,,-0.4,-0.2,0.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kitamura Keigo,23,5,108.0,0.1,1.2,0.0,,0.0,0.1,-0.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kitamura Keigo,23,7,162.1,-5.4,-42.8,-5.0,-0.5,,0.1,-1.5,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kitamura Keigo,23,9,2.0,0.4,257.4,0.4,0.0,,0.0,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kitamura Keigo,23,DH,9.0,,,,,,,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Ohta Ryo,23,3,13.0,0.1,9.9,0.1,,0.0,0.0,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohta Ryo,23,4,28.0,1.5,68.9,1.1,,0.0,0.4,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohta Ryo,23,5,10.0,-0.7,-90.1,-0.7,,0.0,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohta Ryo,23,DH,2.0,,,,,,,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Murakawa Nagi,26,7,134.2,4.5,43.0,2.6,1.8,,0.1,-1.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Murakawa Nagi,26,8,110.0,2.6,30.4,1.5,1.0,,0.1,0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Murakawa Nagi,26,9,37.0,1.1,38.3,1.2,-0.1,,0.0,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Murakawa Nagi,26,DH,9.0,,,,,,,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kubo Shu,23,8,139.2,2.6,24.0,3.2,0.1,,-0.7,0.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kubo Shu,23,9,10.0,0.5,64.4,-0.8,1.3,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Yamaasa Ryunosuke,20,2,220.2,2.1,12.2,,2.5,,-0.4,3.1,2.0,-1.1,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,片野 優羽,,2,375.1,-4.5,-15.4,,-4.7,,0.3,5.3,-9.7,-1.5,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,片野 優羽,,DH,27.0,,,,,,,-0.3,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Ohshita Seiichiro,26,2,5.0,-0.2,-51.5,,-0.2,,0.0,0.1,0.1,0.0,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,26,3,39.0,-0.9,-29.7,-1.1,,-0.1,0.2,-0.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,26,5,16.0,0.0,0.0,-0.2,,0.0,0.2,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Watarai Ryuki,21,8,100.1,2.0,25.7,1.1,0.8,,0.1,0.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Watarai Ryuki,21,9,317.0,-4.3,-17.5,-3.0,-1.5,,0.2,-1.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Watarai Ryuki,21,DH,4.0,,,,,,,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Matsukawa Kou,20,2,221.1,-0.3,-1.7,,-0.6,,0.2,3.1,4.7,0.3,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Matsukawa Kou,20,DH,18.0,,,,,,,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Isobata Ryota,25,8,4.0,-0.2,-64.4,-0.2,0.0,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Fujita Kazuki,18,7,184.0,-1.8,-12.6,-2.3,0.5,,0.1,-1.8,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Fujita Kazuki,18,9,14.0,-0.6,-55.2,-0.6,0.0,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Fujita Kazuki,18,DH,17.0,,,,,,,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Takamatsu Wataru,24,3,89.0,1.6,23.1,0.7,,0.3,0.5,-1.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,24,4,6.0,-0.5,-107.2,-0.5,,0.0,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,24,9,26.0,-0.8,-39.6,-0.5,-0.4,,0.0,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,24,DH,7.0,,,,,,,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,平湯 皓基,,7,39.0,-1.1,-36.3,-0.8,-0.4,,0.0,-0.4,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,平湯 皓基,,8,34.0,1.6,60.6,1.5,0.0,,0.0,0.1,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,平湯 皓基,,9,348.2,-3.2,-11.8,-4.8,1.4,,0.2,-1.4,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,平湯 皓基,,DH,12.0,,,,,,,-0.1,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Inoue Seiya,34,3,390.2,1.2,4.0,0.0,,0.1,1.1,-4.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Inoue Seiya,34,DH,63.2,,,,,,,-0.8,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ishigaki Masami,25,3,355.0,-1.7,-6.2,-1.6,,0.0,0.0,-4.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishigaki Masami,25,4,104.0,-0.8,-9.9,-1.7,,-0.1,0.9,0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishigaki Masami,25,5,132.0,0.7,6.8,-0.6,,0.1,1.2,-0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishigaki Masami,25,6,41.0,1.2,37.7,1.1,,0.2,-0.1,0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishigaki Masami,25,DH,41.0,,,,,,,-0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Walker Adam,32,7,23.0,-1.7,-95.1,-0.7,-1.1,,0.0,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Walker Adam,32,DH,325.2,,,,,,,-3.9,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Watanabe Riku,23,2,251.1,2.0,10.2,,2.2,,-0.3,3.5,5.3,0.5,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Watanabe Riku,23,DH,75.0,,,,,,,-0.9,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Asama Daiki,28,7,9.0,-0.7,-100.1,-0.9,0.2,,0.0,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Asama Daiki,28,8,111.0,1.2,13.9,1.2,0.0,,0.1,0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Asama Daiki,28,9,16.1,1.3,102.6,0.8,0.6,,0.0,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Asama Daiki,28,DH,30.0,,,,,,,-0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Sasaki Shunsuke,24,7,43.1,-0.1,-3.0,-0.5,0.4,,0.0,-0.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sasaki Shunsuke,24,8,154.0,-4.1,-34.3,-2.7,-1.5,,0.1,0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sasaki Shunsuke,24,9,117.0,-0.4,-4.4,-3.4,3.0,,0.0,-0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sasaki Shunsuke,24,DH,50.0,,,,,,,-0.6,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Minei Hiroki,33,2,179.2,0.9,6.4,,0.4,,0.5,2.5,2.4,0.7,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Minei Hiroki,33,DH,110.0,,,,,,,-1.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Arizono Naoki,21,3,222.0,-2.5,-14.5,0.4,,-0.5,-2.4,-2.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Arizono Naoki,21,5,556.2,0.1,0.2,0.1,,-0.4,0.3,-2.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Arizono Naoki,21,6,76.1,-2.8,-47.2,-2.3,,0.2,-0.7,0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Arizono Naoki,21,DH,17.2,,,,,,,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Inoue Kento,24,3,80.0,-0.1,-1.6,0.0,,0.1,-0.2,-0.9,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Inoue Kento,24,5,261.1,4.1,20.2,4.1,,0.1,-0.1,-1.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Inoue Kento,24,7,89.0,2.0,28.9,2.0,0.0,,0.1,-0.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Inoue Kento,24,8,104.1,0.0,0.0,0.1,-0.2,,0.1,0.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Inoue Kento,24,9,41.0,0.7,22.0,0.3,0.4,,0.0,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Inoue Kento,24,DH,12.0,,,,,,,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Rodriguez Christian,22,6,505.1,1.4,3.6,-3.2,,1.5,3.1,4.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Rodriguez Christian,22,DH,1.0,,,,,,,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fujiwara Kyota,24,8,105.2,1.7,20.7,1.2,0.4,,0.1,0.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Fujiwara Kyota,24,9,19.0,0.7,47.4,0.4,0.2,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Fujiwara Kyota,24,DH,46.0,,,,,,,-0.6,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Suzuki Yamato,25,7,35.1,0.0,0.0,0.0,-0.1,,0.0,-0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Suzuki Yamato,25,8,30.0,0.1,4.3,0.1,0.0,,0.0,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Suzuki Yamato,25,9,5.0,0.5,128.7,0.1,0.4,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Suzuki Yamato,25,DH,1.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ishikawa Shingo,31,3,100.0,-0.5,-6.4,-0.9,,0.0,0.3,-1.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ishikawa Shingo,31,7,234.1,0.5,2.7,-1.1,1.5,,0.2,-2.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ishikawa Shingo,31,9,21.0,-2.9,-177.7,-1.8,-1.1,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ishikawa Shingo,31,DH,189.1,,,,,,,-2.3,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,永澤 蓮士,,4,81.0,0.9,14.3,0.9,,0.0,0.0,0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,永澤 蓮士,,5,42.0,-1.1,-33.7,-0.5,,-0.1,-0.5,-0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,永澤 蓮士,,6,257.0,-4.2,-21.0,-0.7,,-0.3,-3.2,2.1,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Makihara Kota,21,2,105.0,0.7,8.6,,0.8,,-0.1,1.5,-0.5,-0.6,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Makihara Kota,21,7,5.0,-0.6,-154.4,-0.6,0.0,,0.0,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Makihara Kota,21,DH,37.0,,,,,,,-0.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Sekine Taiki,29,7,37.0,1.5,52.2,1.5,0.0,,0.0,-0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Sekine Taiki,29,8,127.0,3.1,31.4,3.3,-0.3,,0.1,0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Sekine Taiki,29,9,43.0,1.6,47.9,0.7,0.8,,0.0,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Sekine Taiki,29,DH,8.0,,,,,,,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Sakakura Shogo,26,DH,9.0,,,,,,,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Takano Souta,18,5,295.2,-7.7,-33.5,-1.4,,-0.9,-5.4,-1.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Takano Souta,18,DH,56.0,,,,,,,-0.7,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Uchida Shodai,19,3,94.0,1.1,15.1,0.6,,0.0,0.5,-1.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Uchida Shodai,19,5,702.0,0.7,1.3,3.0,,-0.6,-1.7,-2.7,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Uchida Shodai,19,DH,17.0,,,,,,,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Ohta Taishi,34,7,122.0,-1.2,-12.7,0.2,-0.6,,-0.8,-1.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ohta Taishi,34,9,127.0,-1.8,-18.2,-0.9,-0.9,,0.1,-0.5,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ohta Taishi,34,DH,163.0,,,,,,,-2.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kadowaki Makoto,23,6,8.0,0.1,16.1,0.1,,0.0,0.0,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Nakata Ayumu,20,4,52.0,-3.0,-74.2,-2.1,,0.0,-0.9,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Nakata Ayumu,20,5,2.0,0.3,193.0,0.2,,0.0,0.1,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Nakata Ayumu,20,6,558.1,8.1,18.7,3.9,,1.3,2.9,4.6,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Nakata Ayumu,20,DH,3.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ishii Kazunari,30,4,60.2,-2.6,-55.1,-1.3,,-0.9,-0.4,0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Ishii Kazunari,30,5,25.0,-1.2,-61.8,-1.4,,0.0,0.1,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Ishii Kazunari,30,6,75.2,-1.5,-25.5,-1.5,,-0.3,0.3,0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Ishii Kazunari,30,DH,8.2,,,,,,,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Kaneko Yuji,34,7,70.0,-0.8,-14.7,-0.7,-0.1,,0.1,-0.7,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kaneko Yuji,34,8,213.0,1.6,9.7,0.8,0.7,,0.1,0.7,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
