pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1100115,SoftBank,Takeda Shota,R,28.0,126,560,True,93.8,0.2698412698,0.119047619,0.4321428571,0.6066176471,0.2673611111,0.7851239669,0.8787878788,0.5844155844,0.2148760331,0.09285714286,0.2767857143,0.3696428571,0.6303571429,0.5793650794,0.1683168317,0.5767857143,0.1178571429,0.4857142857,0.6071428571,0.3928571429,0.4678571429,0.5321428571,0.04464285714,0.5089285714,74,0.2027027027,0.01587301587,0.0487804878,1.0,85.48448905,95.1,,0,0.3648648649,0.5540540541,0.08108108108,0.1621621622,0.3918918919,0.6351351351,0.3648648649,0.3513513514,0.2837837838,0.9002849003,0.8974358974,0.1652421652,0.2564102564,0.8347578348,0.5612535613,0.5185185185,0.4729344729,0.3846153846,0.5185185185,0.4273504274,0.5584045584,0.4045584046,0.4045584046,0.415954416,0.5498575499,0.5128205128,0.5042735043,0.2834757835,0.1082621083,0.8945868946,0.3133903134,0.6894586895,0.9344729345,0.1253561254,0.547008547,0.1339031339,0.1339031339,0.4316239316,0.8205128205,0.1965811966,0.1339031339,0.6438746439,0.660968661,0.1994301994,0.1623931624,0.566951567,0.6111111111,0.4957264957,0.5897435897,0.2763532764,
1300063,SoftBank,Matayoshi Katsuki,R,28.0,121,437,True,90.0,0.1818181818,0.04958677686,0.4782608696,0.688034188,0.236453202,0.7942583732,0.8198757764,0.7083333333,0.2057416268,0.09839816934,0.2517162471,0.352402746,0.647597254,0.5762711864,0.2156862745,0.5835240275,0.1212814645,0.5354691076,0.6086956522,0.3913043478,0.4874141876,0.5125858124,0.05491990847,0.09610983982,83,0.1413043478,0.03305785124,0.1,1.0,88.25889423,92.0,,0,0.4939759036,0.4819277108,0.02409638554,0.2168674699,0.265060241,0.5060240964,0.3975903614,0.3614457831,0.2409638554,0.4145299145,0.4643874644,0.811965812,0.7122507123,0.2250712251,0.3105413105,0.4501424501,0.8404558405,0.07407407407,0.4501424501,0.5156695157,0.2307692308,0.6296296296,0.6296296296,0.3888888889,0.849002849,0.584045584,0.452991453,0.8062678063,0.1025641026,0.9002849003,0.2364672365,0.7663817664,0.7606837607,0.9829059829,0.4985754986,0.5997150997,0.3447293447,0.8632478632,0.9401709402,0.8290598291,0.5997150997,0.433048433,0.5883190883,0.4501424501,0.5911680912,0.1766381766,0.2065527066,0.4957264957,0.2336182336,0.7336182336,
1500077,Chunichi,Fuku Hiroto,L,26.66666667,121,527,True,88.0,0.2066115702,0.0826446281,0.4629981025,0.7054545455,0.1984126984,0.762295082,0.8041237113,0.6,0.237704918,0.110056926,0.2504743833,0.3795066414,0.6204933586,0.5546218487,0.1428571429,0.5654648956,0.1366223909,0.5218216319,0.6375711575,0.3624288425,0.4269449715,0.5730550285,0.06641366224,0.3111954459,80,0.2142857143,0.02479338843,0.06976744186,1.0,83.62263056,92.6,,0,0.3625,0.5375,0.1,0.1875,0.35,0.6375,0.35,0.425,0.225,0.1467236467,0.660968661,0.4501424501,0.5698005698,0.1339031339,0.1196581197,0.6666666667,0.905982906,0.3333333333,0.6666666667,0.6581196581,0.2165242165,0.2820512821,0.2820512821,0.2720797721,0.3005698006,0.3846153846,0.2678062678,0.6381766382,0.05982905983,0.943019943,0.547008547,0.4558404558,0.4586894587,0.7492877493,0.5213675214,0.1225071225,0.1709401709,0.235042735,0.9017094017,0.3817663818,0.1225071225,0.7421652422,0.1837606838,0.6025641026,0.141025641,0.3433048433,0.4102564103,0.4957264957,0.8062678063,0.6495726496,
1900012,Yomiuri,De La Rosa Rubby,R,26.66666667,109,435,True,94.4,0.2201834862,0.09174311927,0.4942528736,0.6937799043,0.3097345133,0.776744186,0.8620689655,0.6,0.223255814,0.1103448276,0.2505747126,0.3563218391,0.6436781609,0.5648148148,0.1846153846,0.5954022989,0.1103448276,0.4804597701,0.5379310345,0.4620689655,0.5356321839,0.4643678161,0.07356321839,0.3816091954,70,0.1388888889,0.01834862385,0.06451612903,1.0,89.42100239,98.2,,0,0.5,0.4428571429,0.05714285714,0.1142857143,0.3285714286,0.5,0.3571428571,0.4285714286,0.2142857143,0.9301994302,0.7293447293,0.358974359,0.8176638177,0.1851851852,0.8433048433,0.5598290598,0.6025641026,0.3333333333,0.5598290598,0.6623931624,0.2193732194,0.584045584,0.584045584,0.3190883191,0.6851851852,0.7293447293,0.641025641,0.2393162393,0.3931623932,0.6096866097,0.09686609687,0.905982906,0.2849002849,0.566951567,0.5655270655,0.6367521368,0.5427350427,0.6723646724,0.4586894587,0.4928774929,0.6353276353,0.7165242165,0.1552706553,0.6894586895,0.6111111111,0.50997151,0.4544159544,0.4957264957,0.1396011396,0.05698005698,
1100119,SoftBank,Kayama Shinya,L,26.66666667,111,446,True,88.2,0.1981981982,0.09009009009,0.4618834081,0.6595744681,0.2417061611,0.7669902913,0.8387096774,0.5490196078,0.2330097087,0.1076233184,0.2780269058,0.3565022422,0.6434977578,0.6146788991,0.1560283688,0.5986547085,0.1053811659,0.5269058296,0.6569506726,0.3430493274,0.4237668161,0.5762331839,0.08520179372,0.7511210762,75,0.1948051948,0.009009009009,0.02631578947,1.0,81.41497696,91.4,,0,0.4133333333,0.5066666667,0.08,0.1733333333,0.3333333333,0.5866666667,0.36,0.4533333333,0.1866666667,0.1723646724,0.5982905983,0.3874643875,0.5641025641,0.4102564103,0.3475783476,0.6296296296,0.7621082621,0.4957264957,0.6296296296,0.6438746439,0.584045584,0.5754985755,0.5754985755,0.6267806268,0.4002849003,0.7492877493,0.7407407407,0.7094017094,0.03703703704,0.9658119658,0.5612535613,0.4415954416,0.09971509972,0.002849002849,0.5427350427,0.2578347578,0.2535612536,0.4444444444,0.8547008547,0.4729344729,0.2592592593,0.7022792023,0.08831908832,0.8603988604,0.2222222222,0.7564102564,0.7692307692,0.4957264957,0.9373219373,0.8091168091,
1800023,Yomiuri,Takahashi Yuki,L,26.0,130,516,True,88.7,0.1615384615,0.1384615385,0.4194174757,0.6245059289,0.2205323194,0.8101851852,0.9050632911,0.5517241379,0.1898148148,0.07961165049,0.2524271845,0.3980582524,0.6019417476,0.5846153846,0.13125,0.5339805825,0.1162790698,0.4912621359,0.5717054264,0.4282945736,0.4108527132,0.5891472868,0.06976744186,0.413592233,88,0.2359550562,0.007692307692,0.0243902439,1.0,83.60851485,91.4,,0,0.4090909091,0.4659090909,0.125,0.125,0.3409090909,0.5909090909,0.4204545455,0.3636363636,0.2159090909,0.2222222222,0.3247863248,0.07264957265,0.1623931624,0.7179487179,0.207977208,0.3219373219,0.2421652422,0.4871794872,0.3219373219,0.2336182336,0.2393162393,0.1566951567,0.1566951567,0.4415954416,0.207977208,0.1396011396,0.5384615385,0.3162393162,0.207977208,0.7948717949,0.6210826211,0.3817663818,0.386039886,0.4729344729,0.4800569801,0.2478632479,0.4102564103,0.09259259259,0.5811965812,0.4273504274,0.2492877493,0.2792022792,0.5598290598,0.6752136752,0.08547008547,0.7749287749,0.7806267806,0.4957264957,0.811965812,0.8091168091,
1600151,ORIX,Kuroki Yuta,R,26.0,107,391,True,91.6,0.1962616822,0.08411214953,0.4475703325,0.665,0.219895288,0.7828571429,0.9022556391,0.4047619048,0.2171428571,0.09718670077,0.2659846547,0.378516624,0.621483376,0.6635514019,0.2142857143,0.5601023018,0.1304347826,0.5115089514,0.5345268542,0.4654731458,0.368286445,0.631713555,0.06393861893,0.4731457801,76,0.1578947368,0.02803738318,0.08333333333,1.0,87.85027174,95.1,,0,0.4473684211,0.4736842105,0.07894736842,0.1184210526,0.3552631579,0.5526315789,0.4342105263,0.3684210526,0.1973684211,0.6823361823,0.5897435897,0.4387464387,0.396011396,0.3732193732,0.2051282051,0.5327635328,0.2678062678,0.9202279202,0.5327635328,0.4928774929,0.3988603989,0.2905982906,0.2905982906,0.8803418803,0.8347578348,0.3076923077,0.3304843305,0.5356125356,0.4273504274,0.5754985755,0.8233618234,0.1794871795,0.5213675214,0.2535612536,0.5384615385,0.3732193732,0.3703703704,0.4643874644,0.5014245014,0.3518518519,0.3732193732,0.1965811966,0.5170940171,0.8062678063,0.452991453,0.2735042735,0.301994302,0.4957264957,0.2678062678,0.2763532764,
1800039,Yakult,Kubo Takuma,L,25.66666667,105,411,True,86.1,0.180952381,0.1047619048,0.4087591241,0.60591133,0.2163461538,0.8095238095,0.8943089431,0.5777777778,0.1904761905,0.07785888078,0.2676399027,0.3917274939,0.6082725061,0.5392156863,0.1666666667,0.5571776156,0.1216545012,0.4939172749,0.396593674,0.603406326,0.3114355231,0.6885644769,0.05352798054,0.3284671533,68,0.06849315068,0.009523809524,0.04,1.0,82.19504132,90.1,,0,0.6029411765,0.3676470588,0.02941176471,0.1323529412,0.2352941176,0.3970588235,0.3970588235,0.3382352941,0.2647058824,0.05270655271,0.452991453,0.2364672365,0.1111111111,0.8376068376,0.1908831909,0.3304843305,0.3190883191,0.4017094017,0.3304843305,0.2165242165,0.4358974359,0.1937321937,0.1937321937,0.2022792023,0.5284900285,0.2820512821,0.4472934473,0.3504273504,0.9743589744,0.02849002849,0.9458689459,0.05698005698,0.7891737892,0.7179487179,0.5769230769,0.9245014245,0.8575498575,0.8532763533,0.6424501425,0.915954416,0.9245014245,0.4472934473,0.7435897436,0.2849002849,0.9301994302,0.7435897436,0.6894586895,0.4957264957,0.9002849003,0.9102564103,
1500088,ORIX,Takeyasu Daichi,R,25.0,113,461,True,90.9,0.1769911504,0.08849557522,0.4577006508,0.6681034483,0.2445414847,0.7819905213,0.8903225806,0.4821428571,0.2180094787,0.09978308026,0.2581344902,0.3731019523,0.6268980477,0.610619469,0.1428571429,0.5639913232,0.1171366594,0.5032537961,0.5010845987,0.4989154013,0.3405639913,0.6594360087,0.07809110629,0.568329718,81,0.1975308642,0.008849557522,0.02777777778,1.0,85.33800905,93.8,,0,0.4074074074,0.4444444444,0.1481481481,0.1111111111,0.3333333333,0.5925925926,0.3703703704,0.4074074074,0.2222222222,0.5868945869,0.4102564103,0.4074074074,0.5242165242,0.3475783476,0.3703703704,0.5356125356,0.3561253561,0.7507122507,0.5356125356,0.5584045584,0.2905982906,0.3532763533,0.3532763533,0.5982905983,0.3005698006,0.3561253561,0.5213675214,0.4558404558,0.6239316239,0.3789173789,0.8831908832,0.1196581197,0.1766381766,0.03988603989,0.5128205128,0.2321937322,0.5270655271,0.04700854701,0.4287749288,0.4729344729,0.2321937322,0.5968660969,0.2606837607,0.6353276353,0.2051282051,0.7606837607,0.7578347578,0.4957264957,0.6096866097,0.4772079772,
2000093,Lotte,Onuma Kenta,R,24.33333333,118,409,True,91.3,0.1271186441,0.1186440678,0.4278728606,0.6091370558,0.2594339623,0.8171428571,0.9166666667,0.6,0.1828571429,0.0782396088,0.2616136919,0.3814180929,0.6185819071,0.5677966102,0.1685393258,0.5427872861,0.1271393643,0.4816625917,0.4523227384,0.5476772616,0.4596577017,0.5403422983,0.05378973105,0.3643031785,88,0.2159090909,0.03389830508,0.1052631579,1.0,86.03636364,93.8,,0,0.4659090909,0.4318181818,0.1022727273,0.06818181818,0.3636363636,0.5340909091,0.4090909091,0.3068181818,0.2840909091,0.6396011396,0.1595441595,0.1680911681,0.2193732194,0.8062678063,0.4786324786,0.2678062678,0.1695156695,0.3333333333,0.2678062678,0.2222222222,0.3361823362,0.2564102564,0.2564102564,0.3418803419,0.5527065527,0.1937321937,0.3646723647,0.2507122507,0.8774928775,0.1253561254,0.3532763533,0.6495726496,0.7834757835,0.6153846154,0.4800569801,0.4444444444,0.603988604,0.2193732194,0.1538461538,0.3105413105,0.4444444444,0.3447293447,0.8547008547,0.1965811966,0.1310541311,0.1709401709,0.1823361823,0.4957264957,0.5213675214,0.4772079772,
1500111,Nipponham,Iguchi Kazutomo,R,24.0,112,441,True,91.4,0.2321428571,0.02678571429,0.4557823129,0.6255319149,0.2621359223,0.8009950249,0.9183673469,0.4814814815,0.1990049751,0.09070294785,0.2879818594,0.3378684807,0.6621315193,0.6607142857,0.1984732824,0.5782312925,0.09297052154,0.5328798186,0.5351473923,0.4648526077,0.4512471655,0.5487528345,0.0589569161,0.3990929705,77,0.2025316456,0.02678571429,0.06382978723,1.0,87.62926267,94.5,,0,0.3246753247,0.6103896104,0.06493506494,0.06493506494,0.5454545455,0.6753246753,0.3636363636,0.3896103896,0.2467532468,0.6495726496,0.7834757835,0.9515669516,0.4943019943,0.698005698,0.5085470085,0.3846153846,0.1538461538,0.754985755,0.3846153846,0.3917378917,0.7321937322,0.7749287749,0.7749287749,0.8603988604,0.7720797721,0.5242165242,0.8945868946,0.7720797721,0.415954416,0.5868945869,0.3874643875,0.6153846154,0.6723646724,0.5071225071,0.5356125356,0.05128205128,0.04843304843,0.6068376068,0.1424501425,0.02849002849,0.05128205128,0.6680911681,0.3703703704,0.4102564103,0.1652421652,0.3034188034,0.4672364672,0.4957264957,0.2849002849,0.3803418803,
1800106,SoftBank,Kaino Hiroshi,R,24.0,105,442,True,96.5,0.2571428571,0.1142857143,0.4547511312,0.6323529412,0.3025210084,0.6865671642,0.8372093023,0.4166666667,0.3134328358,0.1425339367,0.3031674208,0.3755656109,0.6244343891,0.5,0.2177419355,0.5814479638,0.1402714932,0.4615384615,0.4321266968,0.5678733032,0.4298642534,0.5701357466,0.06787330317,0.5656108597,61,0.1538461538,0.0,0.0,1.0,91.04255814,99.4,,0,0.4754098361,0.3606557377,0.1639344262,0.04918032787,0.3114754098,0.5245901639,0.3442622951,0.393442623,0.262295082,0.99002849,0.8717948718,0.1908831909,0.4729344729,0.6324786325,0.8005698006,0.9230769231,0.7749287749,0.9031339031,0.9230769231,0.8917378917,0.8717948718,0.3162393162,0.3162393162,0.103988604,0.8575498575,0.5612535613,0.2336182336,0.141025641,0.9202279202,0.08262108262,0.5156695157,0.4871794872,0.4301994302,0.04273504274,0.6111111111,0.5085470085,0.8717948718,0.02564102564,0.09259259259,0.5868945869,0.5085470085,0.7678062678,0.3532763533,0.2962962963,0.4914529915,0.9102564103,0.9102564103,0.4957264957,0.05128205128,0.02421652422,
1600141,Lotte,Sasaki Chihaya,R,24.0,118,456,True,86.9,0.1440677966,0.07627118644,0.4605263158,0.6244897959,0.2701421801,0.8,0.908496732,0.5087719298,0.2,0.09210526316,0.2872807018,0.3355263158,0.6644736842,0.6551724138,0.1268656716,0.5877192982,0.0899122807,0.5372807018,0.4736842105,0.5263157895,0.4627192982,0.5372807018,0.09429824561,0.5285087719,81,0.1086956522,0.01694915254,0.06451612903,1.0,81.39177378,90.1,,0,0.5061728395,0.3827160494,0.1111111111,0.08641975309,0.2962962963,0.4938271605,0.3827160494,0.3456790123,0.2716049383,0.07122507123,0.2193732194,0.5242165242,0.5498575499,0.7207977208,0.5811965812,0.396011396,0.2165242165,0.6566951567,0.396011396,0.4131054131,0.7150997151,0.7891737892,0.7891737892,0.8433048433,0.1794871795,0.641025641,0.9202279202,0.8290598291,0.7948717949,0.207977208,0.3333333333,0.6695156695,0.04843304843,0.08262108262,0.5128205128,0.6737891738,0.8062678063,0.1438746439,0.245014245,0.6595441595,0.6737891738,0.5299145299,0.7008547009,0.2307692308,0.8062678063,0.5341880342,0.4544159544,0.4957264957,0.9401709402,0.9102564103,
1900019,Yomiuri,Inoue Haruto,L,24.0,106,457,True,90.1,0.2547169811,0.06603773585,0.4420131291,0.5802469136,0.285046729,0.8267326733,0.9432624113,0.5573770492,0.1732673267,0.07658643326,0.295404814,0.3347921225,0.6652078775,0.6037735849,0.1776315789,0.6039387309,0.124726477,0.5317286652,0.5142231947,0.4857768053,0.5010940919,0.4989059081,0.06345733042,0.4266958425,72,0.1666666667,0.03773584906,0.125,1.0,84.63702882,93.2,,0,0.4444444444,0.4444444444,0.1111111111,0.08333333333,0.3611111111,0.5555555556,0.375,0.375,0.25,0.4373219373,0.8603988604,0.6566951567,0.3304843305,0.9230769231,0.6866096866,0.2108262108,0.07122507123,0.4700854701,0.2108262108,0.2022792023,0.8034188034,0.7948717949,0.7948717949,0.556980057,0.6495726496,0.7948717949,0.4017094017,0.7635327635,0.5299145299,0.4729344729,0.1908831909,0.811965812,0.5441595442,0.3988603989,0.5541310541,0.3618233618,0.5270655271,0.1438746439,0.2336182336,0.3219373219,0.3561253561,0.5754985755,0.4686609687,0.3660968661,0.3874643875,0.1424501425,0.1367521368,0.4957264957,0.698005698,0.5626780627,
1900049,Hanshin,Ogawa Ippei,R,23.66666667,99,393,True,90.4,0.2222222222,0.07070707071,0.4030612245,0.5776699029,0.2085561497,0.835443038,0.9075630252,0.6153846154,0.164556962,0.06632653061,0.2806122449,0.3673469388,0.6326530612,0.6701030928,0.1692307692,0.5841836735,0.08651399491,0.5255102041,0.4961832061,0.5038167939,0.3740458015,0.6259541985,0.03816793893,0.2219387755,60,0.1212121212,0.0303030303,0.1666666667,1.0,85.52395833,93.8,,0,0.55,0.3,0.15,0.1,0.2,0.45,0.3333333333,0.3333333333,0.3333333333,0.4843304843,0.745014245,0.5868945869,0.09116809117,0.9401709402,0.1595441595,0.1595441595,0.2250712251,0.2834757835,0.1595441595,0.1168091168,0.6267806268,0.4358974359,0.4358974359,0.9031339031,0.566951567,0.5925925926,0.9344729345,0.6894586895,0.6638176638,0.339031339,0.8005698006,0.2022792023,0.9658119658,0.8917378917,0.6182336182,0.8247863248,0.9572649573,0.04273504274,0.3361823362,0.9501424501,0.8233618234,0.8433048433,0.7735042735,0.06552706553,0.7378917379,0.2336182336,0.06125356125,0.4957264957,0.5783475783,0.4772079772,
1700132,SoftBank,Shiino Arata,R,23.66666667,108,428,True,91.3,0.1944444444,0.1203703704,0.3925233645,0.6071428571,0.1568627451,0.8095238095,0.8308823529,0.71875,0.1904761905,0.07476635514,0.2663551402,0.4018691589,0.5981308411,0.5514018692,0.1779661017,0.535046729,0.1355140187,0.523364486,0.4135514019,0.5864485981,0.3785046729,0.6214953271,0.07009345794,0.3878504673,69,0.06849315068,0.01851851852,0.07142857143,1.0,86.76235012,95.1,,0,0.5652173913,0.4057971014,0.02898550725,0.05797101449,0.347826087,0.4347826087,0.3623188406,0.4202898551,0.2173913043,0.6396011396,0.5612535613,0.1566951567,0.06267806268,0.8319088319,0.03988603989,0.3304843305,0.8062678063,0.0698005698,0.3304843305,0.1823361823,0.4017094017,0.1367521368,0.1367521368,0.2564102564,0.6581196581,0.150997151,0.2849002849,0.660968661,0.9544159544,0.04843304843,0.7777777778,0.2250712251,0.3760683761,0.5384615385,0.5712250712,0.8732193732,0.7094017094,0.8603988604,0.1168091168,0.3974358974,0.8732193732,0.6894586895,0.198005698,0.6666666667,0.9301994302,0.5042735043,0.3945868946,0.4957264957,0.396011396,0.2763532764,
1300037,DeNA,Mikami Tomoya,R,23.66666667,104,437,True,89.8,0.1826923077,0.05769230769,0.4736842105,0.6487603306,0.2564102564,0.8212560386,0.8598726115,0.7,0.1787439614,0.08466819222,0.2768878719,0.3272311213,0.6727688787,0.5940594059,0.1366906475,0.6064073227,0.1052631579,0.5537757437,0.5057208238,0.4942791762,0.352402746,0.647597254,0.08466819222,0.6384439359,70,0.141025641,0.02884615385,0.09677419355,1.0,85.09453682,92.6,,0,0.4428571429,0.4428571429,0.1142857143,0.1285714286,0.3142857143,0.5571428571,0.4428571429,0.3428571429,0.2142857143,0.3817663818,0.4729344729,0.7321937322,0.6780626781,0.4871794872,0.4615384615,0.2364672365,0.6296296296,0.08262108262,0.2364672365,0.3219373219,0.5641025641,0.8603988604,0.8603988604,0.4857549858,0.2507122507,0.811965812,0.7435897436,0.9230769231,0.5954415954,0.4074074074,0.8717948718,0.1310541311,0.1054131054,0.0113960114,0.5655270655,0.3475783476,0.5427350427,0.1310541311,0.6182336182,0.5726495726,0.3475783476,0.1709401709,0.7193732194,0.6894586895,0.5954415954,0.2621082621,0.2336182336,0.4957264957,0.6381766382,0.6495726496,
1400174,Hiroshima,Yabuta Kazuki,R,23.33333333,104,418,True,90.9,0.1538461538,0.1346153846,0.4330143541,0.6460674157,0.275,0.7624309392,0.8608695652,0.5909090909,0.2375690608,0.1028708134,0.2535885167,0.4090909091,0.5909090909,0.5096153846,0.126984127,0.543062201,0.1435406699,0.4258373206,0.5406698565,0.4593301435,0.3421052632,0.6578947368,0.06220095694,0.2009569378,72,0.2638888889,0.01923076923,0.0487804878,1.0,86.91056511,95.1,,0,0.375,0.5694444444,0.05555555556,0.1388888889,0.4305555556,0.625,0.4722222222,0.25,0.2777777778,0.5868945869,0.2663817664,0.09116809117,0.2621082621,0.5042735043,0.6153846154,0.6638176638,0.6196581197,0.3646723647,0.6638176638,0.5925925926,0.2507122507,0.1082621083,0.1082621083,0.1339031339,0.1823361823,0.1965811966,0.188034188,0.04273504274,0.3760683761,0.6267806268,0.8803418803,0.1225071225,0.5897435897,0.9202279202,0.5541310541,0.1438746439,0.1025641026,0.6823361823,0.6951566952,0.1025641026,0.1424501425,0.1168091168,0.9387464387,0.2094017094,0.05413105413,0.4800569801,0.6111111111,0.4957264957,0.3846153846,0.2763532764,
1000116,Hiroshima,Nakazaki Shota,R,22.66666667,106,424,True,90.7,0.1698113208,0.06603773585,0.4397163121,0.6531531532,0.202970297,0.8172043011,0.8482758621,0.7073170732,0.1827956989,0.08037825059,0.2529550827,0.3735224586,0.6264775414,0.5576923077,0.15,0.5579196217,0.1226415094,0.524822695,0.4858490566,0.5141509434,0.4033018868,0.5966981132,0.04952830189,0.463356974,73,0.1772151899,0.05660377358,0.1818181818,1.0,87.16107056,93.8,,0,0.4520547945,0.4520547945,0.09589041096,0.1369863014,0.3150684932,0.5479452055,0.3835616438,0.3561643836,0.2602739726,0.5484330484,0.358974359,0.6566951567,0.3162393162,0.4558404558,0.1339031339,0.264957265,0.7122507123,0.07692307692,0.264957265,0.2592592593,0.2478632479,0.3418803419,0.3418803419,0.2820512821,0.3518518519,0.2849002849,0.4316239316,0.6837606838,0.7321937322,0.2706552707,0.6495726496,0.3532763533,0.8575498575,0.2905982906,0.5498575499,0.396011396,0.49002849,0.2877492877,0.6837606838,0.5641025641,0.396011396,0.5213675214,0.6282051282,0.3133903134,0.3276353276,0.06695156695,0.04843304843,0.4957264957,0.3561253561,0.4772079772,
900425,Hanshin,Akiyama Takumi,R,22.66666667,101,365,True,84.2,0.1485148515,0.0297029703,0.4493150685,0.5909090909,0.2814371257,0.8353658537,0.905982906,0.6595744681,0.1646341463,0.07397260274,0.2794520548,0.3260273973,0.6739726027,0.6534653465,0.145631068,0.5917808219,0.1068493151,0.5424657534,0.6246575342,0.3753424658,0.3698630137,0.6301369863,0.07397260274,0.2684931507,83,0.1927710843,0.009900990099,0.03225806452,1.0,80.60645161,87.0,,0,0.4939759036,0.3734939759,0.1325301205,0.156626506,0.2168674699,0.5060240964,0.421686747,0.3012048193,0.2771084337,0.0113960114,0.2393162393,0.9344729345,0.4216524217,0.9045584046,0.6723646724,0.1623931624,0.2307692308,0.1737891738,0.1623931624,0.1794871795,0.603988604,0.8717948718,0.8717948718,0.8347578348,0.3276353276,0.6894586895,0.7179487179,0.8632478632,0.07692307692,0.9259259259,0.8148148148,0.188034188,0.2706552707,0.8205128205,0.4985754986,0.5997150997,0.8433048433,0.06267806268,0.7834757835,0.9344729345,0.5997150997,0.264957265,0.8689458689,0.2136752137,0.2307692308,0.7307692308,0.7421652422,0.4957264957,0.9601139601,0.9871794872,
1900089,ORIX,Muranishi Ryota,R,22.66666667,111,464,True,90.8,0.2432432432,0.1261261261,0.4137931034,0.6315789474,0.2352941176,0.6979166667,0.8333333333,0.4,0.3020833333,0.125,0.2801724138,0.411637931,0.588362069,0.4537037037,0.1846153846,0.5344827586,0.1379310345,0.4504310345,0.5150862069,0.4849137931,0.3965517241,0.6034482759,0.07112068966,0.2629310345,60,0.2941176471,0.03603603604,0.125,1.0,86.12765487,93.8,,0,0.3833333333,0.5333333333,0.08333333333,0.1166666667,0.4166666667,0.6166666667,0.5666666667,0.2166666667,0.2166666667,0.5712250712,0.8176638177,0.1310541311,0.1424501425,0.6467236467,0.3005698006,0.905982906,0.792022792,0.9301994302,0.905982906,0.8076923077,0.6182336182,0.09686609687,0.09686609687,0.05128205128,0.6851851852,0.1452991453,0.2592592593,0.08547008547,0.5242165242,0.4786324786,0.6894586895,0.3133903134,0.3276353276,0.8376068376,0.6182336182,0.1652421652,0.1780626781,0.4131054131,0.4843304843,0.1267806268,0.1652421652,0.01994301994,0.9658119658,0.6695156695,0.02564102564,0.150997151,0.1367521368,0.4957264957,0.5014245014,0.4772079772,
