#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Masuda Daiki,29,5,1.0,-0.2,-257.4,-0.2,,0.0,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Masuda Daiki,29,6,86.2,-2.0,-29.7,-1.0,,-0.2,-0.8,0.7,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Masuda Daiki,29,7,1.0,-0.2,-257.4,-0.2,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Masuda Daiki,29,8,40.0,-2.2,-70.8,-2.3,0.1,,0.0,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Masuda Daiki,29,DH,6.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Tanaka Takaya,30,2,187.1,-0.8,-5.5,,-1.0,,0.2,2.6,2.1,0.4,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Tanaka Takaya,30,DH,47.0,,,,,,,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Takeda Aito,26,8,8.0,-1.1,-177.0,-0.8,-0.4,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takeda Aito,26,9,195.0,2.4,15.8,2.1,0.2,,0.1,-0.8,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takeda Aito,26,DH,30.0,,,,,,,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Hagiwara Tetsu,25,3,25.0,0.4,20.6,0.3,,-0.1,0.1,-0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagiwara Tetsu,25,7,5.0,-0.2,-51.5,-0.2,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagiwara Tetsu,25,DH,47.2,,,,,,,-0.6,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ogino Takashi,37,9,30.0,-0.8,-34.3,-0.9,0.1,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ogino Takashi,37,DH,6.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Uchiyama Souma,21,2,33.0,-0.1,-3.9,,0.1,,-0.2,0.5,0.2,0.0,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Matsumoto Naoki,29,2,341.2,-1.2,-4.5,,0.0,,-1.2,4.8,2.1,-0.7,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Matsumoto Naoki,29,3,112.0,1.2,13.8,1.1,,0.1,0.0,-1.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Matsumoto Naoki,29,DH,26.0,,,,,,,-0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Oka Hiromi,31,7,6.0,-1.0,-214.5,-0.7,-0.2,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Oka Hiromi,31,9,9.0,0.1,14.3,0.2,-0.1,,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Nakamura Shosei,24,2,16.0,0.4,32.2,,0.3,,0.0,0.2,0.3,-0.2,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,24,7,102.1,5.2,65.4,4.7,0.4,,0.1,-1.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,24,9,68.0,0.1,1.9,-0.7,0.7,,0.0,-0.3,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,24,DH,19.0,,,,,,,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Abe Kazuhiro,20,7,50.0,1.9,48.9,2.1,-0.3,,0.0,-0.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Abe Kazuhiro,20,8,436.0,-1.2,-3.5,3.9,-3.8,,-1.4,1.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Abe Kazuhiro,20,9,134.0,1.2,11.5,1.9,-0.8,,0.1,-0.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,3,9.0,-0.9,-128.7,-0.2,,0.0,-0.7,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,4,9.0,-0.8,-114.4,-0.8,,0.0,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,5,25.0,-1.0,-51.5,-1.0,,0.0,0.0,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,7,85.0,-1.2,-18.2,-1.4,0.2,,0.0,-0.8,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,8,76.0,-2.0,-33.9,-2.4,0.4,,0.0,0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,9,105.0,-2.5,-30.6,-1.8,-0.8,,0.0,-0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Alcantara Arismendy,31,DH,35.0,,,,,,,-0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Katoh Ren,24,3,5.0,0.1,25.7,0.1,,0.0,0.0,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Katoh Ren,24,4,31.0,-0.1,-4.2,-0.1,,-0.3,0.3,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Katoh Ren,24,5,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Katoh Ren,24,6,209.2,-0.1,-0.6,-2.4,,0.4,1.9,1.7,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Katoh Ren,24,DH,9.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hawkins Courtney,29,7,36.0,0.7,25.0,0.9,-0.2,,0.0,-0.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Hawkins Courtney,29,DH,373.0,,,,,,,-4.5,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Ohshita Seiichiro,25,2,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,25,3,185.0,0.7,4.9,-0.6,,0.1,1.2,-2.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,25,4,20.0,-0.8,-51.5,-1.0,,0.1,0.1,0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,25,5,101.0,-2.6,-33.1,-2.6,,0.0,-0.1,-0.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,25,7,82.0,0.5,7.8,0.6,-0.2,,0.1,-0.8,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ohshita Seiichiro,25,DH,17.0,,,,,,,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Takamatsu Wataru,23,4,47.0,0.2,5.5,0.0,,0.6,-0.4,0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,23,7,23.2,0.8,43.4,1.1,-0.3,,0.0,-0.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,23,8,11.0,-1.0,-117.0,-1.1,0.1,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,23,9,2.0,0.3,193.0,0.3,0.0,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takamatsu Wataru,23,DH,6.0,,,,,,,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Arizono Naoki,20,5,685.1,-5.5,-10.3,0.2,,-0.4,-5.3,-2.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Arizono Naoki,20,DH,93.0,,,,,,,-1.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Okawara Sho,19,3,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okawara Sho,19,7,21.0,0.6,36.8,0.6,0.0,,0.0,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okawara Sho,19,8,21.0,0.8,49.0,0.7,0.1,,0.0,0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okawara Sho,19,9,11.0,-0.8,-93.6,-0.6,-0.2,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okawara Sho,19,DH,7.0,,,,,,,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yachi Ryota,32,3,87.0,2.2,32.5,1.5,,-0.1,0.8,-1.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yachi Ryota,32,4,87.0,-0.9,-13.3,-0.7,,-0.8,0.7,0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yachi Ryota,32,5,14.0,-0.8,-73.5,-0.8,,0.0,0.0,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yachi Ryota,32,6,3.0,-0.1,-42.9,-0.2,,0.1,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yachi Ryota,32,DH,15.0,,,,,,,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamada Haruka,26,3,25.0,-0.4,-20.6,-0.6,,0.0,0.2,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamada Haruka,26,4,25.0,-0.3,-15.4,-0.3,,-0.2,0.2,0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamada Haruka,26,5,18.0,-0.6,-42.9,-0.7,,-0.1,0.2,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamada Haruka,26,6,6.0,-0.1,-21.4,-0.1,,0.0,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamada Haruka,26,DH,7.0,,,,,,,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Kamizato Kazuki,29,7,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kamizato Kazuki,29,8,77.1,0.0,0.0,-0.1,0.0,,0.1,0.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kamizato Kazuki,29,9,56.1,-1.6,-36.6,-0.8,-0.8,,0.0,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Sakaeda Yuki,25,2,279.2,-2.6,-12.0,,-3.3,,0.8,3.9,2.7,0.3,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Sakaeda Yuki,25,DH,61.1,,,,,,,-0.7,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Nishikawa Ryosuke,21,3,180.2,-1.0,-7.1,0.1,,-0.3,-0.7,-2.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Nishikawa Ryosuke,21,7,375.2,-13.2,-45.2,-10.3,-3.2,,0.2,-3.6,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Nishikawa Ryosuke,21,9,29.0,-1.9,-84.3,-1.6,-0.3,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Nishikawa Ryosuke,21,DH,9.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kaneko Yuji,33,7,214.2,6.2,37.2,5.9,0.0,,0.2,-2.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kaneko Yuji,33,8,34.0,-2.7,-102.2,-2.0,-0.8,,0.0,0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kaneko Yuji,33,DH,33.0,,,,,,,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Sone Kaisei,28,3,6.0,0.0,0.0,0.0,,0.0,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,4,30.0,-0.7,-30.0,-0.5,,-0.4,0.2,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,5,14.1,-0.9,-81.0,-0.3,,0.0,-0.7,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,6,8.0,-1.4,-225.2,-0.8,,0.0,-0.6,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,7,3.0,-0.2,-85.8,-0.2,0.0,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,8,14.0,0.3,27.6,0.0,0.2,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,9,14.0,0.4,36.8,0.6,-0.2,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,28,DH,1.0,,,,,,,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Saito Masato,27,2,133.1,-1.2,-11.6,,-0.9,,-0.3,1.9,-0.1,0.0,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Saito Masato,27,5,4.0,0.3,96.5,0.2,,0.0,0.1,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Saito Masato,27,DH,40.0,,,,,,,-0.5,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Nomura Daiju,22,3,243.0,4.7,24.9,3.7,,-0.3,1.2,-2.7,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,22,4,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,22,5,13.0,0.1,9.9,-0.1,,0.0,0.1,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,22,DH,40.0,,,,,,,-0.5,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Garcia Guillermo,22,3,144.0,1.1,9.8,0.6,,0.3,0.2,-1.6,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Garcia Guillermo,22,7,11.0,-1.2,-140.4,-0.6,-0.6,,0.0,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Garcia Guillermo,22,DH,68.0,,,,,,,-0.8,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kameda Keita,24,2,79.0,1.2,19.5,,1.3,,-0.1,1.1,1.8,-0.5,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kameda Keita,24,DH,9.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sugimoto Yutaro,32,7,47.0,-1.2,-32.9,-1.4,0.2,,0.0,-0.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sugimoto Yutaro,32,DH,75.2,,,,,,,-0.9,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ikeda Ryoma,19,7,449.0,-4.4,-12.6,-1.6,-3.1,,0.3,-4.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ikeda Ryoma,19,9,44.0,0.0,0.0,0.6,-0.6,,0.0,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ikeda Ryoma,19,DH,173.2,,,,,,,-2.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Nakagawa Takuma,20,2,64.0,0.7,14.1,,0.4,,0.3,0.9,0.1,0.3,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Katayama Yuya,29,2,79.0,-0.7,-11.4,,-0.7,,0.0,1.1,1.3,0.0,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Katayama Yuya,29,3,298.2,2.5,10.8,3.6,,-0.2,-0.8,-3.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Katayama Yuya,29,DH,27.0,,,,,,,-0.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Despaigne Alfredo,37,DH,133.0,,,,,,,-1.6,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Furukawa Yudai,25,2,202.0,0.5,3.2,,0.2,,0.3,2.8,0.5,-0.2,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Furukawa Yudai,25,3,52.1,-0.6,-14.8,-0.1,,0.0,-0.5,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Furukawa Yudai,25,7,60.0,1.0,21.4,0.3,0.6,,0.0,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Furukawa Yudai,25,9,84.0,-2.0,-30.6,-2.5,0.5,,0.0,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Furukawa Yudai,25,DH,57.1,,,,,,,-0.7,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Suzuki Shohei,25,7,63.0,1.1,22.5,1.3,-0.2,,0.1,-0.6,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Suzuki Shohei,25,8,69.0,2.1,39.2,2.6,-0.6,,0.1,0.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Suzuki Shohei,25,DH,35.0,,,,,,,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Wakabayashi Akihiro,29,3,55.0,1.6,37.4,1.1,,0.1,0.4,-0.6,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Akihiro,29,4,148.2,0.9,7.8,0.7,,0.4,-0.3,0.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Akihiro,29,5,18.0,-0.8,-57.2,-0.2,,0.0,-0.6,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Akihiro,29,6,137.1,2.1,19.7,1.1,,0.4,0.6,1.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Akihiro,29,7,26.0,-0.5,-24.8,-0.3,-0.2,,0.0,-0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Akihiro,29,9,6.0,-0.4,-85.8,-0.4,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Akihiro,29,DH,31.0,,,,,,,-0.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Katsumata Atsushi,23,7,259.2,6.7,33.2,7.0,1.2,,-1.5,-2.5,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Katsumata Atsushi,23,8,301.0,2.8,12.0,3.2,0.3,,-0.6,1.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Katsumata Atsushi,23,9,198.1,-4.0,-26.0,-4.2,0.1,,0.1,-0.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Katsumata Atsushi,23,DH,4.1,,,,,,,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Suzuki Ren,18,3,122.0,-2.3,-24.3,1.3,,-0.1,-3.5,-1.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Suzuki Ren,18,5,271.0,-3.6,-17.1,-4.2,,0.5,0.1,-1.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Suzuki Ren,18,6,12.0,-0.9,-96.5,-0.9,,0.0,0.0,0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Suzuki Ren,18,DH,17.0,,,,,,,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nakata Ayumu,19,6,11.0,1.5,175.5,1.1,,0.1,0.3,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Nakata Ayumu,19,DH,2.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sano Yukikazu,24,3,93.2,0.2,2.7,-0.4,,0.1,0.4,-1.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sano Yukikazu,24,4,35.2,0.0,0.0,-0.1,,-0.2,0.2,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sano Yukikazu,24,5,192.2,-2.5,-16.7,-2.9,,-0.3,0.8,-0.7,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sano Yukikazu,24,7,16.0,1.1,88.5,1.0,0.0,,0.0,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sano Yukikazu,24,8,5.0,-0.7,-180.2,-0.5,-0.2,,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sano Yukikazu,24,9,19.0,-0.2,-13.5,0.2,-0.5,,0.0,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sano Yukikazu,24,DH,14.0,,,,,,,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Muramatsu Kaito,22,4,86.0,0.5,7.5,0.6,,0.6,-0.8,0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Muramatsu Kaito,22,6,52.0,2.0,49.5,1.5,,0.3,0.2,0.4,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Muramatsu Kaito,22,DH,8.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kyoda Yota,29,5,25.0,-0.5,-25.7,-0.7,,0.0,0.2,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kyoda Yota,29,6,90.1,-1.6,-22.8,-2.1,,-0.5,1.1,0.7,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kyoda Yota,29,DH,28.0,,,,,,,-0.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Yoshino Soshi,19,7,4.0,-0.3,-96.5,-0.3,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yoshino Soshi,19,9,7.0,0.9,165.5,0.9,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Matsuo Shion,18,2,533.1,-2.7,-6.5,,-1.4,,-1.3,7.5,2.6,0.1,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Matsuo Shion,18,DH,229.0,,,,,,,-2.7,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Tanaka Shunta,29,3,358.1,-1.3,-4.7,-0.7,,0.0,-0.7,-4.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Tanaka Shunta,29,4,170.2,0.8,6.0,-0.2,,1.1,-0.2,0.5,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Tanaka Shunta,29,5,104.0,-0.1,-1.2,0.2,,0.0,-0.3,-0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Tanaka Shunta,29,6,37.0,-0.3,-10.4,-0.9,,0.0,0.5,0.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
